2.000000000000000000e+01 1.000000000000000000e+04 1.067600000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+04 2.290600000000000000e+04 3.883400000000000000e+04
2.100000000000000000e+01 1.000000000000000000e+04 9.999000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+04 3.339900000000000000e+04 3.282000000000000000e+04
2.200000000000000000e+01 1.000000000000000000e+04 1.965300000000000000e+04 1.000000000000000000e+04 9.999000000000000000e+03 2.900700000000000000e+04 3.473900000000000000e+04
2.300000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.500700000000000000e+04 2.459800000000000000e+04 3.871100000000000000e+04
2.400000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.566100000000000000e+04 3.468700000000000000e+04
2.500000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.995100000000000000e+04 1.978900000000000000e+04 2.297900000000000000e+04 3.819700000000000000e+04
2.600000000000000000e+01 9.971000000000000000e+03 1.447800000000000000e+04 9.980000000000000000e+03 1.590400000000000000e+04 3.423900000000000000e+04 3.451400000000000000e+04
2.700000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 3.059600000000000000e+04 3.576200000000000000e+04
2.800000000000000000e+01 9.924000000000000000e+03 9.932000000000000000e+03 9.924000000000000000e+03 9.936000000000000000e+03 2.821800000000000000e+04 3.138400000000000000e+04
2.900000000000000000e+01 1.964500000000000000e+04 1.967700000000000000e+04 9.993000000000000000e+03 1.000000000000000000e+04 2.067300000000000000e+04 3.668500000000000000e+04
3.000000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 9.841000000000000000e+03 3.156400000000000000e+04 3.666200000000000000e+04
3.100000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 1.510800000000000000e+04 3.596800000000000000e+04 4.019800000000000000e+04
3.200000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.130600000000000000e+04 3.445900000000000000e+04
3.300000000000000000e+01 1.999500000000000000e+04 2.346500000000000000e+04 1.999500000000000000e+04 1.997800000000000000e+04 3.034400000000000000e+04 3.580400000000000000e+04
3.400000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.492900000000000000e+04 3.336800000000000000e+04 3.417600000000000000e+04
3.500000000000000000e+01 1.762700000000000000e+04 1.766500000000000000e+04 0.000000000000000000e+00 9.886000000000000000e+03 3.103200000000000000e+04 3.145400000000000000e+04
3.600000000000000000e+01 3.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 3.509000000000000000e+04 4.110000000000000000e+04 4.153000000000000000e+04
3.700000000000000000e+01 1.992700000000000000e+04 3.663600000000000000e+04 2.000000000000000000e+04 3.627200000000000000e+04 2.011200000000000000e+04 4.651600000000000000e+04
3.800000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.992600000000000000e+04 1.567800000000000000e+04 3.547200000000000000e+04 3.493200000000000000e+04
3.900000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.684800000000000000e+04 3.631900000000000000e+04
4.000000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.748400000000000000e+04 3.926300000000000000e+04 4.017200000000000000e+04
4.100000000000000000e+01 1.823500000000000000e+04 1.500600000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+04 1.495600000000000000e+04 3.343300000000000000e+04
4.200000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.580100000000000000e+04 2.119700000000000000e+04 3.494600000000000000e+04
4.300000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.495800000000000000e+04 1.000000000000000000e+04 1.981300000000000000e+04 3.348700000000000000e+04
4.400000000000000000e+01 9.860000000000000000e+03 9.883000000000000000e+03 1.638300000000000000e+04 9.870000000000000000e+03 2.823000000000000000e+04 3.620200000000000000e+04
