8.500000000000000000e+01 5.908013333548191248e+00 4.815278909293529530e+00 5.107089167159398535e+00 5.763443664953601164e+00 1.279751413091144263e+00 1.697411623766880595e+00
8.600000000000000000e+01 3.213502235090903270e+00 3.213502235090903270e+00 3.213502235090903270e+00 3.213502235090903270e+00 3.353638926987183577e-01 1.350028883723824458e-01
8.700000000000000000e+01 5.042425036873686928e+00 5.042425036873686928e+00 4.263267158210423347e+00 4.263267158210423347e+00 1.043202211307023397e+00 8.256167252248096666e-01
8.800000000000000000e+01 8.018289313610738489e+00 8.018289313610738489e+00 8.018289313610738489e+00 8.018289313610738489e+00 4.907872721416052797e-01 4.024374668899267093e-01
8.900000000000000000e+01 5.873826335516315389e+00 5.873826335516315389e+00 0.000000000000000000e+00 5.873826335516315389e+00 2.176366407095534861e+00 8.724677708358758998e-01
9.000000000000000000e+01 9.348076069732746518e+00 9.348076069732746518e+00 9.348076069732746518e+00 9.348076069732746518e+00 4.602640891060167938e+00 1.986928063155052770e+00
9.100000000000000000e+01 9.762318276922101745e+00 9.762318276922101745e+00 8.782662071275312954e+00 8.782662071275312954e+00 3.922765598601580361e+00 2.565726056904118924e+00
9.200000000000000000e+01 1.140986943195331271e+01 1.140986943195331271e+01 1.140986943195331271e+01 9.636660964912739047e+00 3.786544838771031873e+00 4.023983753540595565e+00
9.300000000000000000e+01 7.453432378687637083e+00 7.453432378687637083e+00 6.417911190264808496e+00 7.224115882245737197e+00 2.991159190354287567e+00 2.314397812439138669e+00
9.400000000000000000e+01 1.143584210789951428e+01 1.082164639338006218e+01 1.082164639338006218e+01 1.082164639338006218e+01 2.434031319553338069e+00 2.531391662908496265e+00
9.500000000000000000e+01 8.230784217831516258e+00 8.230784217831516258e+00 8.230784217831516258e+00 7.623240253994087112e+00 2.485936491371112833e+00 2.722523551475213743e+00
9.600000000000000000e+01 6.798005220035168605e+00 6.798005220035168605e+00 6.798005220035168605e+00 4.616395734044060895e+00 4.976447490920327676e-01 1.453570102708344747e+00
9.700000000000000000e+01 1.365060735239741163e+01 1.365060735239741163e+01 1.365060735239741163e+01 1.244264974360667608e+01 7.891453784668249760e+00 5.750794741711805713e+00
