1.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.874249999999999861e-01 3.325500000000000123e-01
1.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.932800000000000185e-01 3.968833333333333102e-01
1.130000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.790250000000000230e-01 4.025166666666666893e-01
1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.060400000000000120e-01 3.954666666666666885e-01
1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.620999999999999941e-01 0.000000000000000000e+00 3.122199999999999975e-01 3.620499999999999829e-01
1.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000031e-03 2.089999999999999913e-01 3.318800000000000083e-01 3.572500000000000120e-01
1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366499999999999937e-01 3.422000000000000042e-01 3.690499999999999892e-01
1.180000000000000000e+02 4.300000000000000003e-03 5.000000000000000104e-04 5.999999999999999474e-04 1.335000000000000075e-02 3.105499999999999927e-01 3.584999999999999853e-01
1.190000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.241333333333333289e-01 3.200333333333333363e-01
1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.247000000000000108e-01 4.094666666666666455e-01 4.133499999999999952e-01
1.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.449999999999999963e-03 4.950000000000000233e-02 4.481999999999999873e-01 4.254499999999999948e-01
1.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.355399999999999827e-01 4.397666666666666391e-01
